12989;CAFE HIMALAYA;78;EAST    1 STREET;MANHATTAN;10009;22.2500000000000000;40.7232;-73.9879
19534;CAFE HONG KONG;51;BAYARD ST;MANHATTAN;10013;12.5000000000000000;40.7151;-73.9976
14136;CAFE INTEGRAL;135;GRAND STREET;MANHATTAN;10013;10.0000000000000000;40.7202;-73.9998
12156;CAFE ISLAN;280;E 10TH ST;MANHATTAN;10009;5.0000000000000000;40.728;-73.9831
5784;CAFE JAX;318;E 84TH ST;MANHATTAN;10028;12.0000000000000000;40.7761;-73.9519
16802;CAFE JONNY'S LOUNGE;38;AVENUE O;BROOKLYN;11204;15.5000000000000000;40.61;-73.9836
14526;CAFE JOUL;1070;1 AVENUE;MANHATTAN;10022;16.0000000000000000;40.7591;-73.962
9777;CAFE K-2;7319;37 ROAD;QUEENS;11372;11.0000000000000000;40.7473;-73.8918
21965;CAFE K;1111;AVENUE K;BROOKLYN;11230;15.0000000000000000;40.6225;-73.9644
5483;CAFE K;4110;18TH AVENUE;BROOKLYN;11218;12.0000000000000000;40.6321;-73.9747
18156;CAFE K;8;EAST   48 STREET;MANHATTAN;10017;16.0000000000000000;40.7569;-73.9774
5782;CAFE KAFENEJA JONE LOUNGE;2364;MCDONALD AVENUE;BROOKLYN;11223;8.5000000000000000;40.5945;-73.9739
20356;CAFE KATJA;79;ORCHARD STREET;MANHATTAN;10002;10.0000000000000000;40.7177;-73.9906
137;CAFE KITCHEN (CENTERPLATE CAFE AND KITCHEN);655;WEST   34 STREET;MANHATTAN;10001;9.6666666666666667;40.7578;-74.0026
17303;CAFE LAFAYETTE;99;SOUTH PORTLAND AVENUE;BROOKLYN;11217;11.3333333333333333;40.6866;-73.9742
6798;CAFE LALO;201       ;WEST   83 STREET                                  ;MANHATTAN;10024;13.0000000000000000;40.786;-73.9767
20158;CAFE LA MORENA & DELI;950       ;3 AVENUE                                          ;BROOKLYN;11232;21.2500000000000000;40.6557;-74.0069
9700;CAFE LATTE;309       ;CROMWELL AVENUE                                   ;STATEN ISLAND;10305;10.5000000000000000;40.5879;-74.0916
1468;CAFE LILY;42;AVENUE O;BROOKLYN;11204;16.5000000000000000;40.6101;-73.9836
3547;CAFE LINCOLN;253;EAST  149 STREET;BRONX;10451;12.6666666666666667;40.8177;-73.9231
15271;CAFE LORE;4601;4 AVENUE;BROOKLYN;11220;9.5000000000000000;40.6485;-74.0101
17715;CAFE LOS ARCOS;255;BUSHWICK AVENUE;BROOKLYN;11206;13.0000000000000000;40.7072;-73.9396
17450;CAFE LOUP;105       ;WEST   13 STREET                                  ;MANHATTAN;10011;21.0000000000000000;40.7368;-73.9977
20617;CAFE LUKA;1319;1 AVENUE;MANHATTAN;10021;17.6666666666666667;40.7671;-73.9569
6084;CAFE LULUC;214;SMITH STREET;BROOKLYN;11201;29.0000000000000000;40.6845;-73.9922
7717;CAFE LUNA;1300      ;HYLAN BOULEVARD                                   ;STATEN ISLAND;10305;14.0000000000000000;40.5966;-74.085
20429;CAFE LUNA;31;PAGE AVENUE;STATEN ISLAND;10309;14.0000000000000000;40.5237;-74.2344
11410;CAFE LUXEMBOURG;200       ;WEST   70 STREET                                  ;MANHATTAN;10023;12.5000000000000000;40.7774;-73.9832
19554;CAFE MADELINE;1603      ;CORTELYOU ROAD                                    ;BROOKLYN;11226;8.0000000000000000;40.6419;-73.9634
18374;CAFE MADISON;51        ;MADISON AVENUE                                    ;MANHATTAN;10010;10.0000000000000000;40.7431;-73.9862
11680;CAFE MAE MAE;70        ;VANDAM STREET                                     ;MANHATTAN;10013;12.0000000000000000;40.7266;-74.0071
7215;CAFE MAGGIO;1750      ;YORK AVENUE                                       ;MANHATTAN;10128;11.0000000000000000;40.7784;-73.9432
6799;CAFE MANHATTAN;35        ;WEST   45 STREET                                  ;MANHATTAN;10036;16.5000000000000000;40.7563;-73.9809
19258;CAFEMARIE;120;MACDOUGAL ST;MANHATTAN;10012;11.0000000000000000;40.7298;-74.0004
4878;CAFE METRO;14        ;EAST   42 STREET                                  ;MANHATTAN;10017;9.5000000000000000;40.7532;-73.9803
14720;CAFE METRO;370       ;LEXINGTON AVENUE                                  ;MANHATTAN;10017;3.0000000000000000;40.7506;-73.9771
4503;CAFE METRO;530       ;7 AVENUE                                          ;MANHATTAN;10018;8.0000000000000000;40.7541;-73.9889
31;CAFE METRO;569;LEXINGTON AVENUE;MANHATTAN;10022;9.0000000000000000;40.7568;-73.9718
10971;CAFE METRO;625       ;8 AVENUE                                          ;MANHATTAN;10018;12.0000000000000000;40.757;-73.9905
14758;CAFE METRO;9;METRO TECH CENTER SOUTH;BROOKLYN;11201;7.0000000000000000;40.6943;-73.9844
975;CAFE MILAN;2072;STEINWAY STREET;QUEENS;11105;12.0000000000000000;40.7751;-73.9036
10930;CAFE MILANO;401       ;FOREST AVENUE                                     ;STATEN ISLAND;10301;21.5000000000000000;40.6311;-74.1029
19620;CAFE MINGALA;1393      ;2 AVENUE                                                                        ;MANHATTAN;10021;9.0000000000000000;40.7693;-73.9583
9715;CAFE MINGALA;1393B;2ND AVE;MANHATTAN;10021;13.0000000000000000;40.7694;-73.9582
1521;CAFE MOCHA;116;2 AVENUE;MANHATTAN;10003;13.0000000000000000;40.7278;-73.988
4268;CAFE MOFONGO;316       ;WEST   39 STREET                                  ;MANHATTAN;10018;19.0000000000000000;40.7555;-73.9922
20697;CAFE MOGADOR;133;WYTHE AVENUE;BROOKLYN;11249;8.0000000000000000;40.7198;-73.96
4999;CAFE MUSCAT;37        ;WEST   46 STREET                                  ;MANHATTAN;10036;16.0000000000000000;40.7569;-73.9804
17992;CAFE NADERY;16;WEST    8 STREET;MANHATTAN;10011;29.5000000000000000;40.7326;-73.9975
3214;CAFE NOI ESPRESSO BAR;387;AMSTERDAM AVENUE;MANHATTAN;10024;19.5000000000000000;40.7828;-73.9783
6456;CAFE NOIR;35;LISPENARD ST;MANHATTAN;10013;18.6666666666666667;40.72;-74.0035
557;CAFE NUNEZ;240       ;WEST   35 STREET                                  ;MANHATTAN;10001;15.2000000000000000;40.7521;-73.9919
8385;CAFE OF SOUL;778;ALBANY AVE;BROOKLYN;11203;4.5000000000000000;40.6551;-73.9395
20758;CAFE OLE RESTAURANT;3809      ;36 AVENUE                                         ;QUEENS;11101;5.0000000000000000;40.7539;-73.9237
16111;CAFE OLE USA;453;_WEST   54 STREET;MANHATTAN;10019;11.0000000000000000;40.7671;-73.9895
18739;CAFE OLLEH;15619;NORTHERN BLVD;QUEENS;11354;12.0000000000000000;40.7641;-73.8085
20946;CAFE OLYMPIA;833;2nd Avenue;MANHATTAN;10017;30.3333333333333333;40.7515;-73.9713
18519;CAFE OMAR/PATTY PALACE;1744;NOSTRAND AVENUE;BROOKLYN;11226;19.0000000000000000;40.6434;-73.949
10496;CAFE ON 5TH/STERLING AFFAIR;1216;5 AVENUE;MANHATTAN;10029;7.0000000000000000;40.7919;-73.9526
9886;CAFE ONE;1619;AMSTERDAM AVENUE;MANHATTAN;10031;21.7500000000000000;40.8221;-73.9496
7462;CAFE ON THE HILL;153;AVENUE U;BROOKLYN;11223;16.0000000000000000;40.5966;-73.9788
20022;CAFE ORIGINALE;16028;NORTHERN BOULEVARD;QUEENS;11358;5.3333333333333333;40.7624;-73.8047
14734;CAFE ORLIN;41;ST MARKS PLACE;MANHATTAN;10003;16.5000000000000000;40.7284;-73.9872
5948;CAFE PANINO MUCHO GUSTO;551       ;HUDSON STREET                                                                   ;MANHATTAN;10014;10.0000000000000000;40.7353;-74.0063
5171;CAFE PARIS;3178      ;CONEY ISLAND AVE                                                                ;BROOKLYN;11235;12.0000000000000000;40.5785;-73.96
6997;CAFE PARIS;4424;16TH AVE;BROOKLYN;11204;11.0000000000000000;40.6335;-73.9833
7776;CAFE PASHTRIKU;741;ASTOR AVENUE;BRONX;10467;13.0000000000000000;40.8597;-73.8659
5579;CAFE PEDLAR;210;COURT STREET;BROOKLYN;11201;11.0000000000000000;40.6869;-73.9939
21023;CAFE PETISCO;189;EAST BROADWAY;MANHATTAN;10002;8.0000000000000000;40.714;-73.9888
15966;CAFE PICCO;4013;35TH AVE;QUEENS;11101;5.0000000000000000;40.7549;-73.9217
18318;CAFE PLAZA DELI;11;BROADWAY;MANHATTAN;10004;17.0000000000000000;40.7053;-74.014
6217;CAFE PRAGUE;2         ;WEST   19 STREET                                  ;MANHATTAN;10011;25.2500000000000000;40.7391;-73.9917
3982;CAFE R;116;W 32ND ST;MANHATTAN;10001;29.7500000000000000;40.7486;-73.9899
4773;CAFE RAKKA;81;ST MARKS PLACE;MANHATTAN;10003;9.2500000000000000;40.7279;-73.9855
13538;CAFE REGULAR;158;BERKELEY PLACE;BROOKLYN;11217;7.0000000000000000;40.6751;-73.9755
10039;CAFE RENAISSANCE;8024;KINGS HIGHWAY;BROOKLYN;11223;9.0000000000000000;40.6045;-73.9746
17394;CAFE RESTAURANT;4156;WHITE PLAINS ROAD;BRONX;10466;12.0000000000000000;40.8923;-73.8579
15414;CAFE RESTAURANT CORP;424;SUTTER AVE;BROOKLYN;11212;16.5000000000000000;40.6679;-73.9032
6056;CAFE RIAZOR;245       ;WEST   16 STREET                                  ;MANHATTAN;10011;15.0000000000000000;40.7408;-74.0004
2570;CAFE RIVIERA;830;MANHATTAN AVENUE;BROOKLYN;11222;10.0000000000000000;40.7286;-73.9534
512;CAFE ROCHELLE;940;MANHATTAN AVE;BROOKLYN;11222;9.0000000000000000;40.7314;-73.9542
12646;CAFE ROCKAWAY'S;4901;BEACH CHANNEL DR;QUEENS;11691;17.7500000000000000;40.5951;-73.7802
2514;CAFE ROMA PIZZERIA;854;AMSTERDAM AVENUE;MANHATTAN;10025;12.0000000000000000;40.7978;-73.968
4197;CAFE RUBIO;9805;NORTHERN BOULEVARD;QUEENS;11368;7.0000000000000000;40.7574;-73.8702
17580;CAFE RUE DIX;1451;BEDFORD AVENUE;BROOKLYN;11216;11.5000000000000000;40.6735;-73.9538
16299;CAFE RUQUETTA;419       ;EAST   70 STREET                                  ;MANHATTAN;10021;19.0000000000000000;40.7661;-73.9557
10854;CAFE RUSTICO II;25        ;WEST   35 STREET                                  ;MANHATTAN;10001;8.0000000000000000;40.7499;-73.9853
9893;CAFE SABARSKY;1048;5 AVENUE;MANHATTAN;10028;10.0000000000000000;40.7813;-73.9603
12402;CAFE SAHARA;4026;10TH AVE;MANHATTAN;10034;20.3333333333333333;40.8694;-73.9157
1464;CAFE SALAMANCA RESTAURANT;7905;NORTHERN BOULEVARD;QUEENS;11372;8.0000000000000000;40.7555;-73.888
9577;CAFE SELECT;212;LAFAYETTE STREET;MANHATTAN;10012;16.0000000000000000;40.7218;-73.9979
1085;CAFE SFA;611;5 AVENUE;MANHATTAN;10022;11.5000000000000000;40.7581;-73.9771
7191;CAFE SHIRIN;5610;NEW UTRECHT AVE;BROOKLYN;11219;22.0000000000000000;40.6306;-73.996
18241;CAFE  SICILY;7324;13 AVENUE;BROOKLYN;11228;17.0000000000000000;40.6211;-74.0069
12956;CAFE SOUL JAMAICAN RESTAURANT;875       ;RUTLAND ROAD                                      ;BROOKLYN;11203;17.7500000000000000;40.6608;-73.9305
8491;CAFE STEINHOF;422;7 AVENUE;BROOKLYN;11215;18.3333333333333333;40.6641;-73.9842
17277;CAFE TABACO & RON;501;W 214TH ST;MANHATTAN;10034;18.0000000000000000;40.8691;-73.9159
19182;CAFE TABU;2205;AVENUE X;BROOKLYN;11235;17.0000000000000000;40.5932;-73.948
15420;CAFETAL SOCIAL CLUB;285;MOTT STREET;MANHATTAN;10012;7.0000000000000000;40.7243;-73.9945
11175;CAFE TARANTIN;302       ;WEST   38 STREET                                                                ;MANHATTAN;10018;7.0000000000000000;40.7548;-73.9922
11496;CAFETERIA (USPS BLDNG);14202;20 AVENUE;QUEENS;11357;9.0000000000000000;40.7806;-73.8274
13725;CAFETERIA;119;7 AVENUE;MANHATTAN;10011;4.0000000000000000;40.7405;-73.9979
17191;CAFETERIA LS TRES ROSAS;2399;GRAND CONCOURSE;BRONX;10468;0.00000000000000000000;40.8602;-73.8989
4827;CAFE TODAY;575       ;LEXINGTON AVENUE                                  ;MANHATTAN;10022;10.0000000000000000;40.7573;-73.9713
13899;CAFE TO GO;2858      ;32ND ST                                           ;QUEENS;11102;6.0000000000000000;40.7668;-73.9205
5802;CAFE TOMATO;142       ;FULTON STREET                                     ;MANHATTAN;10038;19.0000000000000000;40.7104;-74.0085
7236;CAFE TREND;596       ;3 AVENUE                                          ;MANHATTAN;10016;13.0000000000000000;40.7489;-73.9761
15597;CAFE TRISKELL;3304;36 AVENUE;QUEENS;11106;12.0000000000000000;40.7556;-73.928
5749;CAFE TWIST;1700;FIRST AVENUE;MANHATTAN;10128;10.0000000000000000;40.7782;-73.9481
18468;CAFE TWO WAY;26;AVENUE O;BROOKLYN;11204;3.0000000000000000;40.61;-73.9842
19622;CAFE UN DEUX TROIS;123;WEST   44 STREET;MANHATTAN;10036;19.6666666666666667;40.7568;-73.9841
19992;CAFE VENEZIA;1391;CONEY ISLAND AVENUE;BROOKLYN;11230;10.7500000000000000;40.6237;-73.9646
7020;CAFE VIA EXPRESSO;2409;STEINWAY STREET;QUEENS;11103;13.5000000000000000;40.7687;-73.9109
7818;CAFE VINE;15013;NORTHERN BLVD;QUEENS;11354;13.5000000000000000;40.7654;-73.8146
17640;CAFE VIVA;2578      ;BROADWAY                                                                        ;MANHATTAN;10025;18.0000000000000000;40.7954;-73.9708
2568;CAFE VOLNA;3145;BRIGHTON    4 STREET;BROOKLYN;11235;25.0000000000000000;40.5754;-73.9628
9118;CAFE WATER;130;WATER ST;MANHATTAN;10005;26.0000000000000000;40.7057;-74.0072
8660;CAFE WATER;130;WATER STREET;MANHATTAN;10005;10.0000000000000000;40.7057;-74.0072
9487;CAFE WHA;115;MACDOUGAL ST;MANHATTAN;10012;6.5000000000000000;40.7302;-74.0007
15920;CAFE Y;13846;NORTHERN BOULEVARD;QUEENS;11354;20.0000000000000000;40.7639;-73.8264
4109;CAFE Y ALGO MAS;9813;ASTORIA BOULEVARD;QUEENS;11369;12.0000000000000000;40.7624;-73.8708
5566;CAFE ZAIYA;18;EAST   41 STREET;MANHATTAN;10017;26.5000000000000000;40.7522;-73.9805
4201;CAFE ZAIYA;69;COOPER SQUARE;MANHATTAN;10003;16.2500000000000000;40.7291;-73.9899
5759;CAFE ZONA SUR;4314      ;4 AVENUE                                          ;BROOKLYN;11232;9.0000000000000000;40.6502;-74.0091
12000;CAFFE' ROMEO;7111      ;20 AVENUE                                         ;BROOKLYN;11204;20.5000000000000000;40.6127;-73.9894
7200;CAFFE ACTION;515;MADISON AVENUE;MANHATTAN;10022;9.0000000000000000;40.7598;-73.9738
3772;CAFFE AZZURRI D'ITALIA;3040;BUHRE AVE;BRONX;10461;8.0000000000000000;40.8473;-73.8309
11262;CAFFE BACIO;1223      ;3 AVENUE                                          ;MANHATTAN;10021;19.0000000000000000;40.7687;-73.9611
20295;CAFFE BENE;106       ;MOTT STREET                                                                     ;MANHATTAN;10013;13.7500000000000000;40.7176;-73.9971
14329;CAFFE BENE;12020;QUEENS BLVD;QUEENS;11415;11.5000000000000000;40.714;-73.8304
13411;CAFFE BENE;13682;39TH AVE;QUEENS;11354;12.0000000000000000;40.7608;-73.8274
5864;CAFFE BENE;150;KENILWORTH PL;BROOKLYN;11210;18.0000000000000000;40.6323;-73.9488
1707;CAFFE BENE;15814;NORTHERN BOULEVARD;QUEENS;11358;4.0000000000000000;40.7629;-73.8068
3807;CAFFE BENE;1611;BROADWAY;MANHATTAN;10019;11.0000000000000000;40.7607;-73.985
4349;CAFFE BENE;246;5TH AVE;MANHATTAN;10001;9.3333333333333333;40.7447;-73.9878
5843;CAFFE BENE;300;W 17TH ST;MANHATTAN;10011;5.50000000000000000000;40.7416;-74.0015
4696;CAFFE BENE;3130;DITMARS BLVD;QUEENS;11105;;40.7753;-73.91
6608;CAFFE BENE;3214;STEINWAY ST;QUEENS;11103;14.6666666666666667;40.7587;-73.9195
19502;CAFFE BENE;3842;BELL BLVD;QUEENS;11361;12.6666666666666667;40.7656;-73.772
7973;CAFFE BENE;39;W 32ND ST;MANHATTAN;10001;5.0000000000000000;40.7482;-73.9873
7972;CAFFE BENE;4131;QUEENS BLVD;QUEENS;11104;21.5000000000000000;40.7439;-73.9225
13651;CAFFE BENE;4;W 14TH ST;MANHATTAN;10011;21.0000000000000000;40.736;-73.994
14885;CAFFE BENE;6307;18TH AVE;BROOKLYN;11204;10.0000000000000000;40.6199;-73.989
7248;CAFFE BENE;8614;5TH AVE;BROOKLYN;11209;3.0000000000000000;40.6213;-74.0267
21097;CAFFE BENE;9;EDWARD M MORGAN PL;MANHATTAN;10032;24.7500000000000000;40.8347;-73.9454
9190;CAFFE BORBONE;2507;STEINWAY STREET;QUEENS;11103;15.0000000000000000;40.7676;-73.9117
5230;CAFFE BUON GUSTO;151;MONTAGUE STREET;BROOKLYN;11201;16.0000000000000000;40.6947;-73.9932
12890;CAFFE CAFE;8401;3 AVENUE;BROOKLYN;11209;11.3333333333333333;40.6248;-74.0302
6532;CAFFEE EXPRESS;2551;STEINWAY STREET;QUEENS;11103;8.6666666666666667;40.7666;-73.9125
8233;CAFFE E VINO;112       ;DEKALB AVENUE                                     ;BROOKLYN;11201;11.0000000000000000;40.6896;-73.9783
20998;CAFFEINA ESPRESSO BAR;4402;23 STREET;QUEENS;11101;12.0000000000000000;40.7489;-73.9446
5117;CAFFEINE FIX CAFE;149-40    ;41 AVENUE                                         ;QUEENS;11355;11.0000000000000000;40.7622;-73.8143
11786;CAFFE ITALIA;6917;18 AVENUE;BROOKLYN;11204;13.0000000000000000;40.6163;-73.9926
5601;CAFFE LA NOTTE;2023;STILLWELL AVENUE;BROOKLYN;11223;2.0000000000000000;40.5973;-73.985
3868;CAFFE NAPOLI;191;HESTER STREET;MANHATTAN;10013;11.0000000000000000;40.7182;-73.9977
2410;CAFFE NOI ESPRESSO BAR;1465;2 AVE;MANHATTAN;10075;9.2500000000000000;40.7716;-73.9566
5011;CAFFE ORGANICO;89;7 AVENUE SOUTH;MANHATTAN;10014;26.5000000000000000;40.7327;-74.003
1601;CAFFE PALERMO;148       ;MULBERRY STREET                                   ;MANHATTAN;10013;9.0000000000000000;40.719;-73.9973
14314;CAFFE REGGIO;119       ;MAC DOUGAL STREET                                 ;MANHATTAN;10012;21.6666666666666667;40.7303;-74.0004
9316;CAFFE ROMA;385;BROOME STREET;MANHATTAN;10013;12.0000000000000000;40.7202;-73.9968
11660;CAFFE RUSTICO;726;149 STREET;QUEENS;11357;12.0000000000000000;40.7936;-73.818
10151;CAFFE STORICO;2         ;WEST   77 STREET                                  ;MANHATTAN;10024;7.0000000000000000;40.7794;-73.9739
4690;CAFFE VITA;124;LUDLOW ST;MANHATTAN;10002;12.5000000000000000;40.7197;-73.9884
9810;CAFFE VIVALDI;32;JONES STREET;MANHATTAN;10014;14.0000000000000000;40.7317;-74.003
5366;CAFFINO;2918;CRESCENT ST;QUEENS;11102;12.0000000000000000;40.7689;-73.9251
18390;CAFIERO LUSSIER;32;EAST    2 STREET;MANHATTAN;10003;4.0000000000000000;40.7252;-73.9905
14955;CAGEN;414;EAST 9 STREET;MANHATTAN;10009;12.0000000000000000;40.7279;-73.9841
13751;CAIN'S TAVERN;36;WILSON AVENUE;BROOKLYN;11237;5.0000000000000000;40.7028;-73.9299
6421;CAIRO GRILL & SEAFOOD;2415;STEINWAY ST;QUEENS;11103;13.5000000000000000;40.7686;-73.9109
590;CAJA MUSICAL;4008;74 STREET;QUEENS;11373;11.5000000000000000;40.7464;-73.8916
17174;CAJUN CAFE & GRILL;2655      ;RICHMOND AVENUE                                   ;STATEN ISLAND;10314;36.0000000000000000;40.5819;-74.1653
11710;CAJUN SEA;32;W 33RD ST;MANHATTAN;10001;12.6666666666666667;40.7484;-73.9868
920;CAKE HOUSE WIN;13660;39 AVENUE;QUEENS;11354;33.0000000000000000;40.7607;-73.8282
21710;CAKE MIO BAKERY;4510;104 STREET;QUEENS;11368;7.0000000000000000;40.7466;-73.8603
18277;CAKES 'N SHAPES;466;WEST   51 STREET;MANHATTAN;10019;2.0000000000000000;40.765;-73.9911
12407;CAKE SHOP;152;LUDLOW STREET;MANHATTAN;10002;9.0000000000000000;40.7208;-73.9878
3469;CAKOR RESTAURANT;632;EAST  186 STREET;BRONX;10458;10.7500000000000000;40.8541;-73.8871
12540;CALAVERAS;2905;FORT HAMILTON PKWY;BROOKLYN;11218;10.0000000000000000;40.649;-73.9778
721;CALEDONIA;1609;2ND AVE;MANHATTAN;10028;8.0000000000000000;40.7763;-73.9532
11967;CALEXICO;153;RIVINGTON STREET;MANHATTAN;10002;37.5000000000000000;40.7191;-73.9857
10993;CALEXICO;278B;5TH AVE;BROOKLYN;11215;10.0000000000000000;40.6743;-73.9824
19239;CALEXICO;620       ;ATLANTIC AVENUE                                   ;BROOKLYN;11217;2.0000000000000000;40.683;-73.9753
18232;CALEXICO;645       ;MANHATTAN AVENUE                                  ;BROOKLYN;11222;10.6666666666666667;40.7242;-73.9514
18771;CALEXICO CARNE ASADA;122;UNION STREET;BROOKLYN;11231;12.0000000000000000;40.6841;-74.0026
19433;CALI AJI CON SABOR RESTAURANT;9815;ASTORIA BOULEVARD;QUEENS;11369;23.5000000000000000;40.7625;-73.8708
10251;CALICO JACKS;800;2ND AVE;MANHATTAN;10017;15.3333333333333333;40.7501;-73.9717
18882;CALIENTE CAB;488;3 AVENUE;MANHATTAN;10016;20.7500000000000000;40.7453;-73.9787
9220;CALIENTITO DELI, RESTAURANT & LOUNGE BAR;141       ;LINCOLN AVENUE                                    ;BRONX;10454;9.0000000000000000;40.8086;-73.9292
18814;CALIFORNIA PIZZA KITCHEN;8000;COOPER AVENUE;QUEENS;11385;21.0000000000000000;40.7094;-73.8683
1848;CALISTA SUPERFOODS;1217      ;LEXINGTON AVENUE                                  ;MANHATTAN;10028;10.0000000000000000;40.7771;-73.9571
8079;CALIXTO'S COFFEE SHOP;4604;3 AVENUE;BROOKLYN;11220;12.25000000000000000000;40.65;-74.0128
3461;CALLA PIZZA USA;367;COLUMBIA ST;BROOKLYN;11231;7.0000000000000000;40.6794;-74.0051
17582;CALLE DAO;38;W 39TH ST;MANHATTAN;10018;11.0000000000000000;40.7522;-73.9842
19230;CALLE OCHO;45;WEST   81 STREET;MANHATTAN;10024;7.0000000000000000;40.7831;-73.9737
10864;CALVIN KLEIN COURTSIDE KITCHEN;620       ;ATLANTIC AVENUE                                   ;BROOKLYN;11217;7.0000000000000000;40.683;-73.9753
19512;CAMAJE;85;MACDOUGAL STREET;MANHATTAN;10012;18.0000000000000000;40.729;-74.0018
1986;CAMARADAS EL BARRIO;2241;1 AVENUE;MANHATTAN;10029;11.0000000000000000;40.7956;-73.9361
19287;CAMBRELENG COFFEE CORP.;2403;CAMBRELENG AVE;BRONX;10458;4.0000000000000000;40.8548;-73.8853
19177;CAMBRIA HOTELS & SUITES NEW YORK-CHELSEA;123;W 28TH ST;MANHATTAN;10001;13.3333333333333333;40.7467;-73.9916
15352;CAMBRIDGE CATERERS;205;WEST   38 STREET;MANHATTAN;10018;5.0000000000000000;40.7539;-73.9891
14426;CAMEO;93;NORTH    6 STREET;BROOKLYN;11249;26.3333333333333333;40.7187;-73.9603
11942;CAMILA'S CAFE;358;COLUMBIA ST;BROOKLYN;11231;2.0000000000000000;40.6798;-74.0055
4015;CAMINITO SPORTS BAR AND BILLIARD;393;EAST  198 STREET;BRONX;10458;2.0000000000000000;40.8663;-73.8861
11;CAMMARERI CAFE;1         ;SOUTH ELLIOT PL                                   ;BROOKLYN;11217;18.0000000000000000;40.6895;-73.9757
16158;CAMP;179;SMITH STREET;BROOKLYN;11201;20.5000000000000000;40.6857;-73.991
4715;CAMPAGNA QUATTRO GATTI;205       ;EAST   81 STREET                                  ;MANHATTAN;10028;12.0000000000000000;40.7756;-73.956
